iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__bootstrap,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,21,0.5288949728012085,0.0788810257043354,0.03249495029449463,0.006159410930259085,True,100,auto,2,2,1000,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",-0.046178601793449126,-7.793352641743807,0.06502554199560229,-4930.897053124955,-99.69625641607065,-230.69240142119295,-461.61109835403994,-18536.169047369112,-0.63299328136924,-18.799356923598683,-2428.6272712591876,5560.554488241892,656,0.9276449313561347,0.7300723887614392,0.7204244955266877,0.7298409261364738,0.8921225540908504,0.7271543130603233,0.884797594912101,0.8520557749409029,0.9342187410711434,0.8861355704330593,0.8284467290289115,0.08571638920395049
0,21,0.051196718215942384,0.01163921229926015,0.005514216423034668,0.0021999341375809876,True,100,auto,2,5,100,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100}",-0.11370409736756004,-6.523526467076754,0.03633908123735252,-6037.462815186664,-108.94802041994089,-256.6570682037375,-420.25546550576576,-18324.702130111396,-0.9197214042030526,-25.15149618280615,-2518.0697608497717,5559.621798192794,716,0.9030284618908038,0.7418787591950413,0.6488573425761337,0.7066003168501658,0.8695609800048122,0.727327191548016,0.8640569956806784,0.8301709590730876,0.9208614235603629,0.862280775402757,0.8074623205781858,0.08867001477284946
0,21,0.10879976749420166,0.02941288563514676,0.011796712875366211,0.0075997155594632335,True,100,auto,2,5,200,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200}",-0.036481685007651476,-3.9159735389264023,0.09042845322196036,-4280.464417097598,-98.09503314868086,-234.862881638537,-415.4132575886646,-19385.663763391716,-0.4703041131086334,-20.80506840218194,-2443.96367521512,5784.760587226596,672,0.9253165175191157,0.6997857365711105,0.6655386078260722,0.7147252006307695,0.8763177464530882,0.7305923964726924,0.8597358140495069,0.827894147456995,0.9380295589525188,0.8496327432621058,0.8087568469193975,0.0931857258450939
0,21,0.2235410451889038,0.04072814284721995,0.017277860641479494,0.007261003690992277,True,100,auto,2,5,400,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 400}",-0.058429702859949195,-8.731584231131635,-0.0008447575319270317,-5114.701673855504,-100.1776940594961,-246.18869269644856,-462.153701036537,-19534.225900039222,-0.7359815066367139,-22.171887138282106,-2548.9146389023654,5857.1434609936105,752,0.9252776054849543,0.7110077747540349,0.6975776098767406,0.7266138615134147,0.8853567254179826,0.7293760376645928,0.8708411409240994,0.8380318473780808,0.9301496556983366,0.8601890419527682,0.8174421300665005,0.08703317978810034
0,21,0.34189529418945314,0.06184313492608228,0.021260762214660646,0.0074006525455750545,True,100,auto,2,5,600,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 600}",-0.051888807225284994,-6.665027877823833,0.058636743403397196,-4737.961219074905,-97.48972063872904,-253.55370312000983,-439.0021154282544,-19513.04349259743,-0.7231727123483493,-22.34300713421404,-2507.077471064754,5836.264465762949,706,0.9206374237760242,0.7138502383244758,0.6855770050757901,0.7153451295794828,0.8794143641615988,0.7260428400453163,0.8729083261906017,0.8366892117393239,0.9297610643701981,0.8671287320739638,0.8147354335336775,0.08935610433384965
0,21,0.519488787651062,0.06876792810594974,0.03690793514251709,0.01380336936291274,True,100,auto,2,5,1000,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",-0.06200747818423613,-8.151653821706061,0.03353714768669647,-4910.279128762675,-96.30226259581853,-243.42068224497794,-419.8076387923596,-18258.2416651095,-0.8119352328611456,-22.527797244925353,-2395.9571234135324,5480.086361315612,632,0.9172181830529534,0.7193569775206239,0.6963895536694383,0.7242871327398821,0.8759135942109587,0.7251014035684817,0.8666378304103999,0.8337440469961702,0.9358395543408687,0.8658075317936471,0.8160295808303424,0.08595140382894668
0,21,0.060782003402709964,0.020784297867520785,0.007112288475036621,0.005970502430403607,True,100,auto,2,10,100,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 100}",-0.0957028702500815,-12.975146762620083,-0.09998698932065286,-4304.582270547209,-90.21420975712662,-199.9957005135181,-318.82859550945005,-13982.418298119037,-0.4046124776079676,-17.286198312381526,-1892.6900721858517,4223.327465412887,430,0.8651447907809123,0.6869262560922988,0.5819270765992128,0.6467841412784006,0.7978502147848747,0.7227202097620815,0.8188976477681269,0.6587393252170956,0.8945575182958514,0.7959840136792555,0.746953119425811,0.09755328724569431
0,21,0.10624690055847168,0.028526193160109774,0.009142804145812988,0.00471791222888375,True,100,auto,2,10,200,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 200}",-0.08886330325768288,-4.531792536978069,-0.000564029759378526,-4115.374936697254,-89.81474879199612,-274.44245179044947,-411.88461582556687,-15418.487084972316,-0.40401758274383215,-17.177237296915877,-2033.2206312827238,4621.466688782555,458,0.8724875969582309,0.6874927559550086,0.5737687603784956,0.6909256040749898,0.7972412448702177,0.6956856426752744,0.8221288536397712,0.6830840383897281,0.8955969333914466,0.815667197093062,0.7534078627426225,0.09680610291483006
0,21,0.21474993228912354,0.04272313382832309,0.019135451316833495,0.010237356840461231,True,100,auto,2,10,400,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 400}",-0.10091732417636612,-4.323798712070293,-0.009960696401292601,-3921.8712819761085,-89.9291805851497,-255.35975586174402,-373.6307088007192,-15176.828240130264,-0.3156301296174222,-20.058498967090355,-1984.2427973183342,4544.868666014707,443,0.8629420089741054,0.6916545291582386,0.5832737166566322,0.668889408383882,0.7959224570208366,0.7229301224558864,0.8244745095576556,0.6724238331167754,0.8802020901511749,0.8297545599731988,0.7532467235448387,0.09388865721607785
0,21,0.30421607494354247,0.05330167677059699,0.02026047706604004,0.004234277917573182,True,100,auto,2,10,600,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 600}",-0.09561604320399253,-7.0578039774327515,-0.03210716178731299,-3582.166188148005,-89.79205759168705,-242.46862090518056,-380.03688462309015,-12261.265342291534,-0.15604679602509686,-18.945865091877803,-1658.2016532629827,3686.270549445315,402,0.8722727913376336,0.6773813742830759,0.5573864152257073,0.6830951467318929,0.7956337611138162,0.7204596539922679,0.8191973379392091,0.6801675207723048,0.8778363490215335,0.8131720459687245,0.7496602396386166,0.0973406168120734
0,21,0.5421777725219726,0.08636194127465112,0.03923311233520508,0.012630143457058141,True,100,auto,2,10,1000,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'model__n_estimators': 1000}",-0.07814650037933935,-8.680337702975844,0.004389097317157753,-3712.9086951054974,-89.56418081615551,-251.52112433372113,-411.66304158042897,-13889.6614332898,-0.2347263180835497,-18.153545885362576,-1838.2460842435084,4161.226442843867,419,0.8686728941523691,0.6739282668112934,0.5686319264088812,0.6921475758282198,0.7903362089085286,0.7132349609182986,0.8344583579262712,0.6802557901319781,0.8922193337650133,0.8122124539734938,0.7526097768824347,0.09752754039308793
0,21,0.058528733253479,0.012501651995624682,0.0069561004638671875,0.006910805360693551,True,100,auto,4,2,100,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 100}",-0.24689141685049143,-17.56972342304747,0.052145492936963245,-7481.019667350317,-94.10061565422167,-293.8872757149839,-211.55049601106708,-17151.78142622547,-0.9054223359578015,-21.102722470319957,-2527.2112095109296,5351.841080918934,724,0.8086778334995878,0.5256293540087933,0.46897539522292986,0.4993987304773344,0.790849923521025,0.5570707924761343,0.6879682825213745,0.6681033578208673,0.8249115825895537,0.7440961893339068,0.6575681441471507,0.1285366132534445
0,21,0.10297098159790039,0.024168160712819686,0.009078311920166015,0.004169696077373109,True,100,auto,4,2,200,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 200}",-0.33545164168434716,-15.707705612566883,0.042668589900891174,-8570.025663706958,-89.21439208722475,-313.18876344446255,-278.46373288135635,-17269.232517584518,-0.8273566950177547,-17.188407416156338,-2655.4141322480045,5489.477396962632,774,0.7658232948940378,0.4936383530984738,0.4929111463709124,0.48591413225167723,0.7817293336932808,0.5580821371454425,0.7224014236932507,0.7085808206373154,0.8108553163575477,0.6877496126800814,0.6507685570822018,0.12297716414666689
0,21,0.21246883869171143,0.03409937215814427,0.0176194429397583,0.0058247074300987745,True,100,auto,4,2,400,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 400}",-0.309228085267115,-16.87396509338552,0.03630717472468559,-8626.993729050922,-90.13914616612692,-311.4960594308115,-242.53107440758328,-14386.996346306925,-0.8971215747536905,-20.5006718564662,-2369.6701034797516,4747.862706200054,612,0.7778465495500827,0.49468121939831433,0.4779598030504548,0.5031425549880917,0.788684865013425,0.561901995148563,0.7110577237744867,0.7013501993546816,0.7999398581567169,0.7215393144632307,0.6538104082898047,0.12346978726586451
0,21,0.293187689781189,0.0411528978917763,0.02139596939086914,0.006083329218917915,True,100,auto,4,2,600,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 600}",-0.3038763357738601,-17.781839216202652,0.04660908729673141,-8214.64599800934,-91.89766529811808,-311.7649606256383,-260.39680593768617,-13942.5481464238,-0.9989328682977392,-19.24742857350163,-2285.953904420106,4580.320316030504,564,0.7838578733660106,0.5170588110951688,0.4904290107534639,0.5121548254518813,0.7875812428391109,0.5524402691660961,0.7149831407270397,0.6966349596910956,0.7993090422938569,0.723500143917116,0.657794931930084,0.11915849187493857
0,21,0.5474695682525634,0.10325946648103303,0.03502206802368164,0.009206188956127093,True,100,auto,4,2,1000,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'model__n_estimators': 1000}",-0.2959325957202201,-18.519032771369492,0.03909467317470128,-8453.271659306729,-88.79097899710723,-314.66908662384344,-271.45254977107743,-14231.665489529943,-0.8777754842271741,-19.23961061349611,-2339.8743021020337,4684.327996534102,588,0.7763228478973536,0.5030837625191857,0.4938874459333932,0.5006949399666851,0.7858122613895374,0.5612449890128708,0.718930941437451,0.6985514553290173,0.8095068442390118,0.7174478641252942,0.6565483351849799,0.12132557638167488
0,21,0.05840563774108887,0.011944570550648431,0.005394625663757324,0.002250066942363503,True,100,auto,4,5,100,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 100}",-0.30926162801553225,-17.1543070999411,0.047604585168871116,-9757.11182555284,-100.5264132515601,-312.9442507004743,-308.9450775692804,-13925.677940004307,-1.0533390020890137,-22.514365512307375,-2444.6189175735644,4791.32977202134,674,0.7831788022717474,0.46408327824941487,0.44268773697391717,0.5025615622569032,0.8005839461370357,0.5597756229930209,0.7186743407161875,0.7085009430909579,0.7923348435818764,0.7112300041531949,0.6483611080424255,0.13414694853762704
0,21,0.10984137058258056,0.024139350648737897,0.013133907318115234,0.007651519542118877,True,100,auto,4,5,200,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 200}",-0.29529767418045516,-19.439398165082505,0.035077714754584544,-9187.417377601589,-85.76419411479975,-315.38901909329843,-278.4563475998343,-14707.245552310744,-0.8778983218508327,-22.057277440396334,-2461.690728460702,4902.017200306697,682,0.7931193454466914,0.49228375918041445,0.4613796257193379,0.4846034219721679,0.7809095964477974,0.5520100899708856,0.7200083963505473,0.6788710971995082,0.792980075178397,0.7220480943996028,0.6478213501865351,0.1289775401586259
0,21,0.20230209827423096,0.027242454809135223,0.01451869010925293,0.00496506794452084,True,100,auto,4,5,400,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 400}",-0.3453047887625018,-20.68347645365072,0.04549740427880011,-8866.87762748681,-89.23871373509553,-300.5136337130988,-289.84898537160194,-15171.940034559595,-0.9317981357613243,-19.625289300472698,-2475.9959366140565,4976.814471787492,694,0.7637556556430157,0.49968313126131125,0.47099964035435504,0.5146828885598227,0.7794344134838476,0.5622268969840205,0.7235955231032467,0.7080508030624635,0.8167951645544137,0.7169129414705815,0.6556137058477078,0.12292834217766564
0,21,0.3222718954086304,0.059332816638351556,0.022960495948791505,0.007941453356429887,True,100,auto,4,5,600,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 600}",-0.29754679764239866,-18.98597616653486,0.03259192695953561,-8564.435270130409,-88.69886151481471,-310.89434584940943,-270.04280962464605,-15641.743117628317,-1.0255194134171663,-18.365020795425036,-2491.4455875993654,5060.8182429164,700,0.7771279832130733,0.49426592445289197,0.4950849708198475,0.49802414477684154,0.7862129158695363,0.5526105367890808,0.7150384041877791,0.7003380049749908,0.7990654545835918,0.7217519971398766,0.6539520336807509,0.1222804976842248
0,21,0.5168235301971436,0.08010085059542404,0.03507475852966309,0.012098702545165294,True,100,auto,4,5,1000,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'model__n_estimators': 1000}",-0.3241230956171761,-20.947685931391938,0.04867990335143524,-8809.437000447333,-90.54045078183088,-321.6788932637414,-261.79544257262063,-15758.073552354976,-1.1613352038036417,-18.10099707812952,-2528.201080082609,5120.410481378307,726,0.7836289564044253,0.5085769177742934,0.48988552986267053,0.49500214238552465,0.7848238697713965,0.5556909377238274,0.7146314595848635,0.7048873609076198,0.8008955643466473,0.7099333161282788,0.6547956054889548,0.12161874199027747
0,21,0.06765031814575195,0.022287558692825657,0.00890350341796875,0.006340527152527066,True,100,auto,4,10,100,"{'model__bootstrap': True, 'model__max_depth': 100, 'model__max_features': 'auto', 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'model__n_estimators': 100}",-0.30907884534141816,-18.379637493764015,0.03731582350286966,-8667.34006821236,-91.77279026685825,-343.7765272679444,-263.8832458468929,-12854.189649136104,-0.8662885797448214,-16.05662618476124,-2225.653659601027,4370.52020537501,531,0.752481166762064,0.49040379288933234,0.45659495635401537,0.48548831171840445,0.7697850187490547,0.4961417080621262,0.6993130989854675,0.6644579403074127,0.7679746395250725,0.6511221627327055,0.6233762796085656,0.12162879337709571
